1626022_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.238095238,16
1637928_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.238095238,16
1623775_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.243902439,16
1627180_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.243902439,16
1633709_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.243902439,16
1641481_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.25,16
1633642_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.256410256,16
1637309_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.256410256,16
1640045_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.256410256,16
1625374_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.263157895,16
1626689_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.263157895,16
1628758_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.263157895,16
1624195_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.27027027,16
1637357_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.27027027,16
1641664_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.27027027,16
1638649_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.277777778,16
1630555_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.285714286,16
1632372_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.285714286,16
1633914_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.285714286,16
1636631_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.285714286,16
1624914_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.294117647,16
1638845_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.294117647,16
1640979_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.294117647,16
1641711_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.294117647,16
1623687_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.303030303,16
1624939_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.303030303,16
1626665_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.303030303,16
1631277_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.303030303,16
1635450_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.303030303,16
1637602_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.303030303,16
1623027_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.3125,16
1626133_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.3125,16
1626201_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.3125,16
1633719_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.3125,16
1640306_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.3125,16
1627334_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.322580645,16
1628696_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.322580645,16
1629875_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.322580645,16
1636583_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.322580645,16
1636804_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.322580645,16
1638981_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.322580645,16
1641190_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.322580645,16
1625985_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1626851_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1630516_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1636395_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1636618_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1636879_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1637971_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1638739_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.333333333,16
1623329_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1623371_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1625697_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1630612_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1632215_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1632802_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1635919_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1639395_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1641627_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1641714_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.344827586,16
1623229_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.357142857,16
1628232_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.357142857,16
1635065_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.357142857,16
1636303_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.357142857,16
1622893_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1622896_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1624297_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1625227_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1625276_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1625688_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1628632_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1629070_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1633532_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1634162_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1634468_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1634707_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1637224_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1639272_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1640109_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1640556_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.37037037,16
1624819_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1627117_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1629009_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1629860_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1635845_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1637154_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1639584_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1640224_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.384615385,16
1623486_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1627408_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1628345_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1629029_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1630206_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1633592_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1634855_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1637660_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1638675_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1639069_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1639391_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1639857_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.4,16
1624704_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1624816_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1627869_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1628076_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1628721_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1629308_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1629455_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1629642_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1630168_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1632019_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1633305_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1635270_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1638505_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1638990_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1639054_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1639402_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.416666667,16
1623497_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1623540_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1623885_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1625053_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1626198_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1626750_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1626984_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1627321_x_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1629732_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1629786_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1630010_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1630097_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1632540_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1633032_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1633631_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1634029_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1635769_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1635815_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1636287_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1638811_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1639183_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1641108_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.434782609,16
1628931_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1631420_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1632106_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1632531_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1632713_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1633333_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1633401_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1634702_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1634892_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1634903_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1635060_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1635189_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1635321_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1635507_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1637632_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1637785_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1639483_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1639534_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.454545455,16
1624153_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1624824_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1625369_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1625434_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1625860_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1625884_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1625951_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1626150_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1627516_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1627854_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1628514_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1629517_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1630921_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1632164_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1632277_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1632342_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1632775_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1632908_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1634525_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1634529_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1634620_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1636347_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1636608_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1637353_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1637826_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1639049_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1639667_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1639774_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1639892_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1640301_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1640743_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1640918_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1641268_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1641434_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1641603_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.476190476,16
1623083_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1623238_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1623689_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1624463_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1624971_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1626222_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1627312_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1627744_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1627841_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1627844_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1628432_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1628446_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1628500_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1629473_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1629601_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1629745_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1630700_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1630844_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1631576_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1633427_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1633476_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1633812_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1634158_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1634731_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1635379_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1635481_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1635678_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1637491_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1637986_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1639381_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1639555_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1639641_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1639876_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1639914_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1640881_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1640917_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.5,16
1623436_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1624054_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1625270_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1625833_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1625850_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1626086_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1627228_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1627302_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1627665_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1628490_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1629048_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1629322_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1629453_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1630072_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1630118_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1631597_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1632331_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1633238_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1634518_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1635558_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1635725_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1635938_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1636843_a_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1637054_s_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1637155_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
1637403_at,BUCHONECREL16HR,Microbial,E. coli Rel,Larvae,-1,0.526315789,16
